subject,predicate,object
http://www.wikidata.org/entity/Q124353841,actors,Timothy Paul McCarthy
http://www.wikidata.org/entity/Q117742969,actors,Sam Worthington
http://www.wikidata.org/entity/Q117742969,actors,Riz Ahmed
http://www.wikidata.org/entity/Q117742969,actors,Lily James
http://www.wikidata.org/entity/Q124260477,actors,Paul Adelstein
http://www.wikidata.org/entity/Q124260477,actors,Tina Lifford
http://www.wikidata.org/entity/Q124260477,actors,Hari Dhillon
http://www.wikidata.org/entity/Q124260477,actors,Maria Dizzia
http://www.wikidata.org/entity/Q124260477,actors,Kirby Howell-Baptiste
http://www.wikidata.org/entity/Q124260477,actors,Kara Young
http://www.wikidata.org/entity/Q124260477,actors,Sarah Goldberg
http://www.wikidata.org/entity/Q112190851,actors,Jamie Chung
http://www.wikidata.org/entity/Q112190851,actors,Nina Dobrev
http://www.wikidata.org/entity/Q112190851,actors,Chace Crawford
http://www.wikidata.org/entity/Q112190851,actors,Billy Magnussen
http://www.wikidata.org/entity/Q112190851,actors,Michael Hitchcock
http://www.wikidata.org/entity/Q112190851,actors,Jillian Bell
http://www.wikidata.org/entity/Q112190851,actors,Lil Rel Howery
http://www.wikidata.org/entity/Q113319986,actors,Regina King
http://www.wikidata.org/entity/Q113319986,actors,Lance Reddick
http://www.wikidata.org/entity/Q113319986,actors,Terrence Howard
http://www.wikidata.org/entity/Q113319986,actors,Reina King
http://www.wikidata.org/entity/Q113319986,actors,W. Earl Brown
http://www.wikidata.org/entity/Q113319986,actors,Valerie Principal
http://www.wikidata.org/entity/Q113319986,actors,André Holland
http://www.wikidata.org/entity/Q113319986,actors,Brian Stokes Mitchell
http://www.wikidata.org/entity/Q113319986,actors,Lucas Hedges
http://www.wikidata.org/entity/Q113319986,actors,Brad James
http://www.wikidata.org/entity/Q113319986,actors,Christina Jackson
http://www.wikidata.org/entity/Q113319986,actors,Amirah Vann
http://www.wikidata.org/entity/Q113319986,actors,Michael Cherrie
http://www.wikidata.org/entity/Q124850707,actors,nan
http://www.wikidata.org/entity/Q124605017,actors,Mary-Louise Parker
http://www.wikidata.org/entity/Q124605017,actors,Eddie Cahill
http://www.wikidata.org/entity/Q124605017,actors,Harris Yulin
http://www.wikidata.org/entity/Q124605017,actors,Ayo Edebiri
http://www.wikidata.org/entity/Q124605017,actors,Chris Witaske
http://www.wikidata.org/entity/Q124605017,actors,Carlos Jacott
http://www.wikidata.org/entity/Q124253867,actors,nan
http://www.wikidata.org/entity/Q119411068,actors,John Cena
http://www.wikidata.org/entity/Q119411068,actors,Zac Efron
http://www.wikidata.org/entity/Q119411068,actors,William H. Macy
http://www.wikidata.org/entity/Q119411068,actors,Jeff Ross
http://www.wikidata.org/entity/Q119411068,actors,Lex Scott Davis
http://www.wikidata.org/entity/Q119411068,actors,Jermaine Fowler
http://www.wikidata.org/entity/Q119411068,actors,Andrew Santino
http://www.wikidata.org/entity/Q119411068,actors,Anja Savcic
http://www.wikidata.org/entity/Q124311829,actors,Robert Naylor
http://www.wikidata.org/entity/Q124311829,actors,Laurent Lucas
http://www.wikidata.org/entity/Q124311829,actors,Julian Casey
http://www.wikidata.org/entity/Q124311829,actors,Victoria Diamond
http://www.wikidata.org/entity/Q124311829,actors,Rose-Marie Perreault
http://www.wikidata.org/entity/Q124311829,actors,Mylène Mackay
http://www.wikidata.org/entity/Q124311829,actors,Emmanuelle Lussier-Martinez
http://www.wikidata.org/entity/Q124311829,actors,Dominick Rustam-Chartrand
http://www.wikidata.org/entity/Q109510969,actors,Stephen Amell
http://www.wikidata.org/entity/Q109510969,actors,Robbie Amell
http://www.wikidata.org/entity/Q109510969,actors,Aaron Abrams
http://www.wikidata.org/entity/Q109510969,actors,Moe Jeudy-Lamour
http://www.wikidata.org/entity/Q109510969,actors,Alex Mallari Jr.
http://www.wikidata.org/entity/Q112084549,actors,Dolph Lundgren
http://www.wikidata.org/entity/Q112084549,actors,Kelsey Grammer
http://www.wikidata.org/entity/Q112084549,actors,Roger Cross
http://www.wikidata.org/entity/Q112084549,actors,Michael Paré
http://www.wikidata.org/entity/Q112084549,actors,Christina Villa
http://www.wikidata.org/entity/Q112084549,actors,Aaron McPherson
http://www.wikidata.org/entity/Q121741971,actors,nan
http://www.wikidata.org/entity/Q126913790,actors,nan
http://www.wikidata.org/entity/Q126947732,actors,nan
http://www.wikidata.org/entity/Q126086644,actors,nan
http://www.wikidata.org/entity/Q112124784,actors,Hilary Swank
http://www.wikidata.org/entity/Q112124784,actors,Amy Acker
http://www.wikidata.org/entity/Q112124784,actors,Nancy Travis
http://www.wikidata.org/entity/Q112124784,actors,Tamala Jones
http://www.wikidata.org/entity/Q112124784,actors,Alan Ritchson
http://www.wikidata.org/entity/Q112124784,actors,Drew Powell
http://www.wikidata.org/entity/Q112124784,actors,Skywalker Hughes
http://www.wikidata.org/entity/Q112124784,actors,Dempsey Bryk
http://www.wikidata.org/entity/Q112124784,actors,Emily Mitchell
http://www.wikidata.org/entity/Q124395545,actors,Miranda Cosgrove
http://www.wikidata.org/entity/Q124395545,actors,Beverly D'Angelo
http://www.wikidata.org/entity/Q124395545,actors,James Remar
http://www.wikidata.org/entity/Q124395545,actors,Haley Joel Osment
http://www.wikidata.org/entity/Q124395545,actors,Bobby Lee
http://www.wikidata.org/entity/Q124395545,actors,Jackie Sandler
http://www.wikidata.org/entity/Q124395545,actors,Brandon Wardell
http://www.wikidata.org/entity/Q124395545,actors,Al Madrigal
http://www.wikidata.org/entity/Q124395545,actors,Bhad Bhabie
http://www.wikidata.org/entity/Q124395545,actors,Esther Povitsky
http://www.wikidata.org/entity/Q124395545,actors,Trevor Wallace
http://www.wikidata.org/entity/Q124395545,actors,Bill Burr
http://www.wikidata.org/entity/Q119856907,actors,Jürgen Prochnow
http://www.wikidata.org/entity/Q119856907,actors,Pierce Brosnan
http://www.wikidata.org/entity/Q119856907,actors,Clémence Poésy
http://www.wikidata.org/entity/Q119856907,actors,John Amos
http://www.wikidata.org/entity/Q126209609,actors,nan
http://www.wikidata.org/entity/Q113860622,actors,Isabella Rossellini
http://www.wikidata.org/entity/Q113860622,actors,Alba Rohrwacher
http://www.wikidata.org/entity/Q113860622,actors,Milutin Dapčević
http://www.wikidata.org/entity/Q113860622,actors,Josh O'Connor
http://www.wikidata.org/entity/Q113860622,actors,Carol Duarte
http://www.wikidata.org/entity/Q113860622,actors,Vincenzo Nemolato
http://www.wikidata.org/entity/Q129652262,actors,nan
http://www.wikidata.org/entity/Q125299860,actors,Jason Lee
http://www.wikidata.org/entity/Q125299860,actors,Justin Long
http://www.wikidata.org/entity/Q125299860,actors,Austin Zajur
http://www.wikidata.org/entity/Q124853416,actors,nan
http://www.wikidata.org/entity/Q121767975,actors,nan
http://www.wikidata.org/entity/Q119206819,actors,Aubrey Plaza
http://www.wikidata.org/entity/Q119206819,actors,Maria Dizzia
http://www.wikidata.org/entity/Q119206819,actors,Maddie Ziegler
http://www.wikidata.org/entity/Q119206819,actors,Maisy Stella
http://www.wikidata.org/entity/Q119206819,actors,Percy Hynes White
http://www.wikidata.org/entity/Q119206819,actors,Seth Isaac Johnson
http://www.wikidata.org/entity/Q119892837,actors,Diane Keaton
http://www.wikidata.org/entity/Q119892837,actors,Beverly D'Angelo
http://www.wikidata.org/entity/Q119892837,actors,Eugene Levy
http://www.wikidata.org/entity/Q119892837,actors,Josh Peck
http://www.wikidata.org/entity/Q119892837,actors,Nicole Richie
http://www.wikidata.org/entity/Q119892837,actors,Kathy Bates
http://www.wikidata.org/entity/Q119892837,actors,Dennis Haysbert
http://www.wikidata.org/entity/Q119892837,actors,Alfre Woodard
http://www.wikidata.org/entity/Q119892837,actors,Tom Wright
http://www.wikidata.org/entity/Q119892837,actors,Betsy Sodaro
http://www.wikidata.org/entity/Q116442637,actors,Pippa Bennett-Warner
http://www.wikidata.org/entity/Q116442637,actors,Shazad Latif
http://www.wikidata.org/entity/Q116442637,actors,Alistair Petrie
http://www.wikidata.org/entity/Q116442637,actors,Daisy Ridley
http://www.wikidata.org/entity/Q116442637,actors,Matilda Lutz
http://www.wikidata.org/entity/Q124728817,actors,Gillian Vigman
http://www.wikidata.org/entity/Q124728817,actors,David Costabile
http://www.wikidata.org/entity/Q124728817,actors,J. D. Evermore
http://www.wikidata.org/entity/Q124728817,actors,Nick Robinson
http://www.wikidata.org/entity/Q124728817,actors,Mika Abdalla
http://www.wikidata.org/entity/Q124728817,actors,Conor Sherry
http://www.wikidata.org/entity/Q124728817,actors,Gabriel LaBelle
http://www.wikidata.org/entity/Q124336101,actors,Esmaeel Mehrabi
http://www.wikidata.org/entity/Q124336101,actors,Lily Farhadpour
http://www.wikidata.org/entity/Q127633133,actors,nan
http://www.wikidata.org/entity/Q108809531,actors,Alice Eve
http://www.wikidata.org/entity/Q108809531,actors,Angus Wright
http://www.wikidata.org/entity/Q108809531,actors,Nell Hudson
http://www.wikidata.org/entity/Q108809531,actors,Jim Piddock
http://www.wikidata.org/entity/Q108809531,actors,Joel Fry
http://www.wikidata.org/entity/Q108809531,actors,Lenny Rush
http://www.wikidata.org/entity/Q123762520,actors,Tom Felton
http://www.wikidata.org/entity/Q123762520,actors,Ashley Greene
http://www.wikidata.org/entity/Q123762520,actors,Amanda Crew
http://www.wikidata.org/entity/Q124459715,actors,nan
http://www.wikidata.org/entity/Q123975057,actors,nan
http://www.wikidata.org/entity/Q123472063,actors,Rosemarie DeWitt
http://www.wikidata.org/entity/Q123472063,actors,Naomi Scott
http://www.wikidata.org/entity/Q123472063,actors,Kyle Gallner
http://www.wikidata.org/entity/Q123472063,actors,Dylan Gelula
http://www.wikidata.org/entity/Q123472063,actors,Raúl Castillo
http://www.wikidata.org/entity/Q123472063,actors,Lukas Gage
http://www.wikidata.org/entity/Q123472063,actors,Ray Nicholson
http://www.wikidata.org/entity/Q125693602,actors,nan
http://www.wikidata.org/entity/Q111538862,actors,Kirsten Dunst
http://www.wikidata.org/entity/Q111538862,actors,Nelson Lee
http://www.wikidata.org/entity/Q111538862,actors,Jesse Plemons
http://www.wikidata.org/entity/Q111538862,actors,Nick Offerman
http://www.wikidata.org/entity/Q111538862,actors,Wagner Moura
http://www.wikidata.org/entity/Q111538862,actors,Karl Glusman
http://www.wikidata.org/entity/Q111538862,actors,Evan Lai
http://www.wikidata.org/entity/Q111538862,actors,Sonoya Mizuno
http://www.wikidata.org/entity/Q111538862,actors,Stephen McKinley Henderson
http://www.wikidata.org/entity/Q111538862,actors,Greg Hill
http://www.wikidata.org/entity/Q111538862,actors,Juani Feliz
http://www.wikidata.org/entity/Q111538862,actors,Cailee Spaeny
http://www.wikidata.org/entity/Q111538862,actors,Jefferson White
http://www.wikidata.org/entity/Q111538862,actors,Jin Ha
http://www.wikidata.org/entity/Q111538862,actors,Edmund Donovan
http://www.wikidata.org/entity/Q111538862,actors,Jonica T. Gibbs
http://www.wikidata.org/entity/Q124334469,actors,Oded Fehr
http://www.wikidata.org/entity/Q124334469,actors,Rooney Mara
http://www.wikidata.org/entity/Q124334469,actors,James Waterston
http://www.wikidata.org/entity/Q124334469,actors,Laura Gómez
http://www.wikidata.org/entity/Q124334469,actors,Raúl Briones
http://www.wikidata.org/entity/Q105710372,actors,Pilou Asbæk
http://www.wikidata.org/entity/Q105710372,actors,Chris Messina
http://www.wikidata.org/entity/Q105710372,actors,"John Gallagher, Jr."
http://www.wikidata.org/entity/Q105710372,actors,Masha Mashkova
http://www.wikidata.org/entity/Q105710372,actors,Costa Ronin
http://www.wikidata.org/entity/Q105710372,actors,Ariana DeBose
http://www.wikidata.org/entity/Q114345051,actors,Emma Stone
http://www.wikidata.org/entity/Q114345051,actors,Willem Dafoe
http://www.wikidata.org/entity/Q114345051,actors,Jesse Plemons
http://www.wikidata.org/entity/Q114345051,actors,Margaret Qualley
http://www.wikidata.org/entity/Q114345051,actors,Joe Alwyn
http://www.wikidata.org/entity/Q114345051,actors,Hong Chau
http://www.wikidata.org/entity/Q114345051,actors,Mamoudou Athie
http://www.wikidata.org/entity/Q114345051,actors,Hunter Schafer
http://www.wikidata.org/entity/Q119819835,actors,Nick Blood
http://www.wikidata.org/entity/Q119819835,actors,Wai Ching Ho
http://www.wikidata.org/entity/Q119819835,actors,Georgina Campbell
http://www.wikidata.org/entity/Q107175474,actors,Adam Sandler
http://www.wikidata.org/entity/Q107175474,actors,Isabella Rossellini
http://www.wikidata.org/entity/Q107175474,actors,Lena Olin
http://www.wikidata.org/entity/Q107175474,actors,Carey Mulligan
http://www.wikidata.org/entity/Q107175474,actors,Paul Dano
http://www.wikidata.org/entity/Q107175474,actors,Kunal Nayyar
http://www.wikidata.org/entity/Q123515700,actors,Merrick McCartha
http://www.wikidata.org/entity/Q123515700,actors,Randy Davison
http://www.wikidata.org/entity/Q123515700,actors,Pierce Wallace
http://www.wikidata.org/entity/Q123515700,actors,Matthew Rhodes
http://www.wikidata.org/entity/Q123515700,actors,Kimberly Weinberger
http://www.wikidata.org/entity/Q123515700,actors,Aimee La Joie
http://www.wikidata.org/entity/Q123515700,actors,Nick Young
http://www.wikidata.org/entity/Q123515700,actors,Brian Patrick Butler
http://www.wikidata.org/entity/Q130331669,actors,nan
http://www.wikidata.org/entity/Q113630174,actors,Jake Gyllenhaal
http://www.wikidata.org/entity/Q113630174,actors,Joaquim de Almeida
http://www.wikidata.org/entity/Q113630174,actors,Billy Magnussen
http://www.wikidata.org/entity/Q113630174,actors,J. D. Pardo
http://www.wikidata.org/entity/Q113630174,actors,Jessica Williams
http://www.wikidata.org/entity/Q113630174,actors,Travis Van Winkle
http://www.wikidata.org/entity/Q113630174,actors,Conor McGregor
http://www.wikidata.org/entity/Q113630174,actors,Jay Hieron
http://www.wikidata.org/entity/Q113630174,actors,Beau Knapp
http://www.wikidata.org/entity/Q113630174,actors,Post Malone
http://www.wikidata.org/entity/Q113630174,actors,B.K. Cannon
http://www.wikidata.org/entity/Q113630174,actors,Arturo Castro
http://www.wikidata.org/entity/Q113630174,actors,Kevin T. Carroll
http://www.wikidata.org/entity/Q113630174,actors,Lukas Gage
http://www.wikidata.org/entity/Q113630174,actors,Gbemisola Ikumelo
http://www.wikidata.org/entity/Q113630174,actors,Darren Barnet
http://www.wikidata.org/entity/Q113630174,actors,Daniela Melchior
http://www.wikidata.org/entity/Q113630174,actors,Hannah Love Lanier
http://www.wikidata.org/entity/Q113630174,actors,Dominique Columbus
http://www.wikidata.org/entity/Q113630174,actors,Bob Menery
http://www.wikidata.org/entity/Q124536069,actors,Tzi Ma
http://www.wikidata.org/entity/Q124536069,actors,Yoson An
http://www.wikidata.org/entity/Q124536069,actors,Desmond Chiam
http://www.wikidata.org/entity/Q124536069,actors,Shuang Hu
http://www.wikidata.org/entity/Q125665892,actors,nan
http://www.wikidata.org/entity/Q125424056,actors,Dawn Olivieri
http://www.wikidata.org/entity/Q125424056,actors,Neal McDonough
http://www.wikidata.org/entity/Q125424056,actors,Susan Misner
http://www.wikidata.org/entity/Q125424056,actors,Bailey Chase
http://www.wikidata.org/entity/Q125424056,actors,Currie Graham
http://www.wikidata.org/entity/Q125424056,actors,Jesse Hutch
http://www.wikidata.org/entity/Q125424056,actors,Kearran Giovanni
http://www.wikidata.org/entity/Q124745051,actors,nan
http://www.wikidata.org/entity/Q126326954,actors,nan
http://www.wikidata.org/entity/Q130265402,actors,nan
http://www.wikidata.org/entity/Q111918059,actors,Fiona Shaw
http://www.wikidata.org/entity/Q111918059,actors,Ryan Reynolds
http://www.wikidata.org/entity/Q111918059,actors,John Krasinski
http://www.wikidata.org/entity/Q111918059,actors,Bobby Moynihan
http://www.wikidata.org/entity/Q111918059,actors,Cailey Fleming
http://www.wikidata.org/entity/Q111918059,actors,Alan S. Kim
http://www.wikidata.org/entity/Q124853968,actors,nan
http://www.wikidata.org/entity/Q126182120,actors,nan
http://www.wikidata.org/entity/Q123693164,actors,Dylan O'Brien
http://www.wikidata.org/entity/Q123693164,actors,Victoria Pedretti
http://www.wikidata.org/entity/Q123693164,actors,Indya Moore
http://www.wikidata.org/entity/Q123693164,actors,Murray Bartlett
http://www.wikidata.org/entity/Q123693164,actors,River Gallo
http://www.wikidata.org/entity/Q118641054,actors,Blake Lively
http://www.wikidata.org/entity/Q118641054,actors,Jenny Slate
http://www.wikidata.org/entity/Q118641054,actors,Brandon Sklenar
http://www.wikidata.org/entity/Q118641054,actors,Hasan Minhaj
http://www.wikidata.org/entity/Q118641054,actors,Alex Neustaedter
http://www.wikidata.org/entity/Q125507379,actors,nan
http://www.wikidata.org/entity/Q50285193,actors,nan
http://www.wikidata.org/entity/Q111170197,actors,Isaiah Mustafa
http://www.wikidata.org/entity/Q111170197,actors,Famke Janssen
http://www.wikidata.org/entity/Q111170197,actors,Michelle Dockery
http://www.wikidata.org/entity/Q111170197,actors,Sharlto Copley
http://www.wikidata.org/entity/Q111170197,actors,Bill Skarsgård
http://www.wikidata.org/entity/Q111170197,actors,Yayan Ruhian
http://www.wikidata.org/entity/Q111170197,actors,Brett Gelman
http://www.wikidata.org/entity/Q111170197,actors,Andrew Koji
http://www.wikidata.org/entity/Q111170197,actors,Jessica Rothe
http://www.wikidata.org/entity/Q124301757,actors,nan
http://www.wikidata.org/entity/Q117712753,actors,Glenn Close
http://www.wikidata.org/entity/Q117712753,actors,Anders Danielsen Lie
